slurp_id,file_id,scenario
5398,audio-1490201350-headset.flac,iot
5398,audio-1501758740-headset.flac,iot
6445,audio-1490365800-headset.flac,general
15053,audio-1490200659-headset.flac,qa
15053,audio-1501757371-headset.flac,qa
15053,audio-1497556986-headset.flac,qa
15053,audio-1497439665-headset.flac,qa
4695,audio--1504194514-headset.flac,alarm
6157,audio-1501766739-headset.flac,news
13505,audio-1490184181-headset.flac,qa
13505,audio-1498566052-headset.flac,qa
13505,audio-1497437063-headset.flac,qa
13505,audio-1495378468-headset.flac,qa
14215,audio-1500899449-headset.flac,qa
14215,audio-1501151174-headset.flac,qa
10040,audio--1505323945-headset.flac,cooking
16084,audio-1497557513-headset.flac,email
2137,audio-1434531861-headset.flac,play
2137,audio-1502114047-headset.flac,play
1393,audio-1490196070-headset.flac,datetime
1393,audio-1501767412-headset.flac,datetime
1393,audio-1502114443-headset.flac,datetime
1393,audio-1489672390-headset.flac,datetime
1393,audio-1490181121-headset.flac,datetime
1393,audio-1501691335-headset.flac,datetime
2883,audio-1501768295-headset.flac,iot
2883,audio-1501775367-headset.flac,iot
5130,audio-1501764356-headset.flac,play
5130,audio-1501694681-headset.flac,play
3171,audio-1501777100-headset.flac,play
3910,audio--1505324020-headset.flac,play
3910,audio-1495369635-headset.flac,play
13126,audio-1501158262-headset.flac,general
4611,audio-1501771780-headset.flac,datetime
4611,audio-1492780134-headset.flac,datetime
3345,audio-1498566863-headset.flac,datetime
3345,audio-1501155476-headset.flac,datetime
3905,audio-1502199152-headset.flac,alarm
3905,audio--1504192118-headset.flac,alarm
3905,audio--1504198393-headset.flac,alarm
3905,audio-1495378304-headset.flac,alarm
12412,audio-1501686004-headset.flac,transport
14352,audio-1502218586-headset.flac,news
16292,audio-1501766426-headset.flac,email
16292,audio-1501771767-headset.flac,email
16292,audio-1502217125-headset.flac,email
3136,audio-1501773979-headset.flac,iot
3136,audio--1506079321-headset.flac,iot
13925,audio-1501776841-headset.flac,qa
5193,audio-1501150555-headset.flac,datetime
11217,audio-1494608090-headset.flac,lists
7187,audio-1501690139-headset.flac,calendar
14940,audio-1490371892-headset.flac,qa
14940,audio-1498486276-headset.flac,qa
16515,audio-1490184139-headset.flac,email
16515,audio-1501691071-headset.flac,email
6631,audio-1497865112-headset.flac,general
9937,audio-1495377878-headset.flac,cooking
9937,audio-1495734151-headset.flac,cooking
771,audio-1498570225-headset.flac,news
8816,audio-1497864153-headset.flac,calendar
8816,audio-1497868437-headset.flac,calendar
8816,audio-1502197416-headset.flac,calendar
8816,audio-1502892916-headset.flac,calendar
15267,audio-1489673101-headset.flac,social
681,audio-1502890110-headset.flac,qa
681,audio-1490704396-headset.flac,qa
681,audio-1490106958-headset.flac,qa
7330,audio-1502893798-headset.flac,calendar
14534,audio-1497882518-headset.flac,qa
812,audio-1490355603-headset.flac,play
8507,audio-1490356415-headset.flac,calendar
8507,audio-1492784523-headset.flac,calendar
8507,audio-1492784731-headset.flac,calendar
12832,audio-1501758424-headset.flac,transport
12832,audio-1498572026-headset.flac,transport
5622,audio--1505406421-headset.flac,alarm
5622,audio-1495369965-headset.flac,alarm
11220,audio-1502198979-headset.flac,lists
2500,audio-1490202810-headset.flac,iot
16715,audio-1501697107-headset.flac,email
8701,audio-1501768569-headset.flac,calendar
2377,audio-1490199188-headset.flac,play
2377,audio-1490183592-headset.flac,play
2377,audio-1494420119-headset.flac,play
13260,audio-1501686595-headset.flac,qa
2712,audio-1498569290-headset.flac,iot
2712,audio-1490204194-headset.flac,iot
2712,audio-1490288281-headset.flac,iot
2712,audio-1490282817-headset.flac,iot
2712,audio-1502101590-headset.flac,iot
2712,audio-1495368937-headset.flac,iot
2712,audio-1495375752-headset.flac,iot
2792,audio-1494513142-headset.flac,play
16957,audio-1501767290-headset.flac,email
16957,audio-1498645615-headset.flac,email
16957,audio-1494548659-headset.flac,email
9485,audio-1497887567-headset.flac,play
1251,audio-1498568069-headset.flac,weather
10477,audio-1497437818-headset.flac,lists
10477,audio-1494418061-headset.flac,lists
12058,audio-1498485459-headset.flac,recommendation
15734,audio-1500389989-headset.flac,social
16917,audio-1500979471-headset.flac,email
16917,audio-1501765098-headset.flac,email
16917,audio-1434536143-headset.flac,email
16917,audio-1502376093-headset.flac,email
6472,audio-1490799069-headset.flac,general
6472,audio-1501771969-headset.flac,general
10106,audio-1490104789-headset.flac,cooking
10106,audio-1501150972-headset.flac,cooking
16022,audio-1490356367-headset.flac,email
16022,audio-1490106838-headset.flac,email
5265,audio-1498567344-headset.flac,news
7862,audio-1490108416-headset.flac,calendar
15530,audio-1495375758-headset.flac,social
11639,audio-1501414746-headset.flac,recommendation
11639,audio-1501778725-headset.flac,recommendation
11639,audio-1490956018-headset.flac,recommendation
13003,audio-1497886732-headset.flac,general
11963,audio-1434541506-headset.flac,recommendation
12399,audio-1501686179-headset.flac,transport
12399,audio-1502101810-headset.flac,transport
12399,audio-1497439586-headset.flac,transport
6097,audio-1497860745-headset.flac,play
9424,audio-1494513628-headset.flac,play
8580,audio-1500980116-headset.flac,calendar
8580,audio-1497883778-headset.flac,calendar
8580,audio-1497886449-headset.flac,calendar
2275,audio-1502200648-headset.flac,takeaway
2275,audio-1502216261-headset.flac,takeaway
4978,audio--1504195111-headset.flac,audio
4978,audio--1504198607-headset.flac,audio
4978,audio--1504198692-headset.flac,audio
4978,audio--1505406882-headset.flac,audio
7074,audio-1490007890-headset.flac,calendar
7074,audio-1434538060-headset.flac,calendar
10212,audio-1502896031-headset.flac,cooking
10212,audio-1502376726-headset.flac,cooking
10212,audio-1501150440-headset.flac,cooking
10212,audio-1502308904-headset.flac,cooking
1420,audio-1490195715-headset.flac,datetime
1420,audio-1490356216-headset.flac,datetime
14485,audio-1501758687-headset.flac,qa
12277,audio-1490201370-headset.flac,transport
12277,audio-1501766303-headset.flac,transport
12277,audio-1501768656-headset.flac,transport
12277,audio-1490182568-headset.flac,transport
13396,audio-1490021531-headset.flac,general
13396,audio-1490199328-headset.flac,general
12858,audio--1504190699-headset.flac,transport
12727,audio-1490357427-headset.flac,transport
2276,audio--1504191275-headset.flac,alarm
2276,audio--1504191399-headset.flac,alarm
2276,audio--1504197934-headset.flac,alarm
2276,audio--1505405204-headset.flac,alarm
1743,audio-1501696562-headset.flac,takeaway
10269,audio-1490203978-headset.flac,play
10269,audio-1490288693-headset.flac,play
10269,audio-1500036335-headset.flac,play
10269,audio-1501407208-headset.flac,play
10269,audio--1504190222-headset.flac,play
10269,audio-1492786067-headset.flac,play
1436,audio-1490103678-headset.flac,alarm
7009,audio-1498566429-headset.flac,calendar
7009,audio-1489673337-headset.flac,calendar
7009,audio-1499090169-headset.flac,calendar
11976,audio-1501691683-headset.flac,recommendation
11976,audio-1497557443-headset.flac,recommendation
11976,audio-1490292598-headset.flac,recommendation
7404,audio-1500389773-headset.flac,calendar
9039,audio-1490285954-headset.flac,calendar
9039,audio-1501691851-headset.flac,calendar
929,audio-1497271771-headset.flac,music
929,audio-1502200468-headset.flac,music
929,audio-1489673838-headset.flac,music
929,audio-1499244520-headset.flac,music
929,audio-1494421442-headset.flac,music
11673,audio-1497438848-headset.flac,recommendation
13662,audio-1501686409-headset.flac,qa
13662,audio-1501691310-headset.flac,qa
95,audio--1505407580-headset.flac,alarm
95,audio-1490181255-headset.flac,alarm
95,audio-1499692093-headset.flac,alarm
95,audio-1502375044-headset.flac,alarm
95,audio-1502376903-headset.flac,alarm
13152,audio-1501751480-headset.flac,qa
13152,audio-1489499285-headset.flac,qa
13152,audio-1501697445-headset.flac,qa
16909,audio-1490195262-headset.flac,email
4787,audio-1490182834-headset.flac,music
4182,audio-1490203996-headset.flac,datetime
12374,audio-1490019461-headset.flac,transport
12374,audio-1490200579-headset.flac,transport
6386,audio--1504190298-headset.flac,general
472,audio-1490367277-headset.flac,play
394,audio-1502891680-headset.flac,datetime
825,audio--1505323933-headset.flac,weather
825,audio-1490370522-headset.flac,weather
10524,audio-1497262806-headset.flac,lists
10524,audio-1501764332-headset.flac,lists
3836,audio-1502197306-headset.flac,takeaway
6612,audio-1501777960-headset.flac,general
6612,audio-1501690799-headset.flac,general
6612,audio-1502216771-headset.flac,general
15941,audio-1501767209-headset.flac,email
15941,audio-1501772999-headset.flac,email
15941,audio-1501688163-headset.flac,email
5374,audio-1502111941-headset.flac,datetime
5464,audio-1502114065-headset.flac,weather
6206,audio-1490371393-headset.flac,general
6206,audio-1495733705-headset.flac,general
5718,audio--1504193246-headset.flac,audio
5718,audio-1502309204-headset.flac,audio
5718,audio-1495377326-headset.flac,audio
5718,audio-1496265149-headset.flac,audio
10467,audio-1490198982-headset.flac,lists
10467,audio-1490954810-headset.flac,lists
13621,audio-1490183116-headset.flac,qa
13621,audio-1498564391-headset.flac,qa
12319,audio-1498565287-headset.flac,transport
8285,audio-1499697995-headset.flac,calendar
8285,audio-1434529248-headset.flac,calendar
8285,audio-1494422262-headset.flac,calendar
12559,audio-1498484044-headset.flac,transport
12559,audio-1500037024-headset.flac,transport
5234,audio-1497439656-headset.flac,weather
5234,audio-1492780663-headset.flac,weather
5698,audio-1490020255-headset.flac,weather
5698,audio-1490371565-headset.flac,weather
5698,audio-1502199699-headset.flac,weather
5698,audio-1434529604-headset.flac,weather
15947,audio-1495370040-headset.flac,email
1433,audio-1501764786-headset.flac,audio
1433,audio-1502301740-headset.flac,audio
1433,audio-1501406739-headset.flac,audio
1433,audio--1504191366-headset.flac,audio
1433,audio-1495732714-headset.flac,audio
4740,audio-1498568826-headset.flac,iot
4740,audio-1492781129-headset.flac,iot
4740,audio-1492785373-headset.flac,iot
15494,audio-1498572461-headset.flac,social
15494,audio-1501686492-headset.flac,social
15494,audio-1490955999-headset.flac,social
3861,audio-1501689771-headset.flac,iot
3861,audio-1501777662-headset.flac,iot
580,audio-1498573326-headset.flac,iot
580,audio-1501764167-headset.flac,iot
580,audio-1434531065-headset.flac,iot
580,audio-1502309669-headset.flac,iot
11818,audio-1434532678-headset.flac,recommendation
11818,audio-1434541331-headset.flac,recommendation
11967,audio-1497885750-headset.flac,recommendation
11967,audio-1502218392-headset.flac,recommendation
3104,audio-1501690707-headset.flac,music
10452,audio-1501685633-headset.flac,lists
10452,audio-1490018778-headset.flac,lists
10452,audio-1490967317-headset.flac,lists
9050,audio-1501698355-headset.flac,calendar
14265,audio-1501688002-headset.flac,qa
14265,audio-1502894752-headset.flac,qa
4059,audio-1497620257-headset.flac,music
11977,audio-1490282059-headset.flac,recommendation
7441,audio-1498568571-headset.flac,calendar
7441,audio-1502201353-headset.flac,calendar
7441,audio-1490008630-headset.flac,calendar
8921,audio-1498569004-headset.flac,calendar
8921,audio-1498572874-headset.flac,calendar
11010,audio-1490202707-headset.flac,lists
11010,audio-1490957981-headset.flac,lists
4925,audio-1502100879-headset.flac,music
16579,audio-1501151927-headset.flac,email
14769,audio-1490019747-headset.flac,qa
14769,audio-1495376396-headset.flac,qa
15411,audio-1500039874-headset.flac,social
2817,audio-1499698171-headset.flac,iot
2817,audio-1501777656-headset.flac,iot
2817,audio-1490105955-headset.flac,iot
2529,audio-1498568486-headset.flac,play
2529,audio-1497887668-headset.flac,play
12270,audio-1490104527-headset.flac,transport
12270,audio-1489672531-headset.flac,transport
12270,audio-1490020287-headset.flac,transport
3592,audio-1497554791-headset.flac,audio
3592,audio-1500036809-headset.flac,audio
3592,audio--1504193072-headset.flac,audio
3592,audio--1504198687-headset.flac,audio
3592,audio-1501776941-headset.flac,audio
9727,audio-1490286839-headset.flac,play
9727,audio-1490288378-headset.flac,play
9727,audio--1504191602-headset.flac,play
9727,audio--1504195076-headset.flac,play
11900,audio-1497885761-headset.flac,recommendation
11900,audio-1501775775-headset.flac,recommendation
244,audio-1497883990-headset.flac,news
14279,audio-1434539978-headset.flac,qa
14575,audio-1490195603-headset.flac,qa
14575,audio-1502374916-headset.flac,qa
9714,audio-1497556039-headset.flac,play
9714,audio--1504192984-headset.flac,play
9714,audio--1504195401-headset.flac,play
9714,audio--1504197375-headset.flac,play
9714,audio--1505405707-headset.flac,play
9714,audio--1505407630-headset.flac,play
9714,audio-1501776778-headset.flac,play
9714,audio-1502216958-headset.flac,play
6549,audio-1494607729-headset.flac,general
6745,audio-1497881337-headset.flac,calendar
6745,audio-1434528927-headset.flac,calendar
6745,audio-1496266313-headset.flac,calendar
13834,audio-1490264312-headset.flac,qa
13834,audio-1501415032-headset.flac,qa
16040,audio-1434532345-headset.flac,email
16040,audio-1502112726-headset.flac,email
16040,audio-1502309186-headset.flac,email
16040,audio-1495732958-headset.flac,email
16566,audio-1501751518-headset.flac,email
7561,audio-1494609171-headset.flac,calendar
8362,audio-1494415653-headset.flac,calendar
16849,audio-1490355918-headset.flac,email
13933,audio-1502112234-headset.flac,qa
11727,audio-1489671457-headset.flac,recommendation
11727,audio-1497439373-headset.flac,recommendation
9769,audio-1501688727-headset.flac,play
6743,audio-1498484209-headset.flac,calendar
6743,audio-1498757326-headset.flac,calendar
5460,audio-1502890024-headset.flac,weather
16939,audio-1497872637-headset.flac,email
16939,audio-1490705452-headset.flac,email
5551,audio-1497886288-headset.flac,recommendation
14325,audio-1497437172-headset.flac,qa
14325,audio-1499246898-headset.flac,qa
14546,audio-1490261659-headset.flac,qa
3153,audio-1498568043-headset.flac,alarm
11831,audio-1501754327-headset.flac,recommendation
11831,audio-1490184134-headset.flac,recommendation
11831,audio-1501691067-headset.flac,recommendation
4304,audio-1490183406-headset.flac,play
4304,audio-1490263192-headset.flac,play
12673,audio-1490204260-headset.flac,transport
13828,audio-1498574175-headset.flac,qa
15060,audio-1492784422-headset.flac,qa
1860,audio-1494608442-headset.flac,news
16644,audio-1497872555-headset.flac,email
16644,audio-1497879872-headset.flac,email
16644,audio-1490182154-headset.flac,email
8250,audio-1490107560-headset.flac,calendar
5409,audio-1434541659-headset.flac,music
381,audio-1498572314-headset.flac,play
381,audio-1495378318-headset.flac,play
575,audio-1490354866-headset.flac,music
575,audio-1501766325-headset.flac,music
575,audio-1498486436-headset.flac,music
11589,audio-1502376601-headset.flac,recommendation
15151,audio-1497267878-headset.flac,social
13458,audio-1500978366-headset.flac,qa
13458,audio-1502101488-headset.flac,qa
9803,audio-1490182604-headset.flac,play
9803,audio-1497264884-headset.flac,play
9803,audio--1504193229-headset.flac,play
9803,audio-1501778461-headset.flac,play
14538,audio-1499695185-headset.flac,qa
8659,audio-1434532664-headset.flac,calendar
8659,audio-1497439442-headset.flac,calendar
12639,audio-1498574085-headset.flac,transport
4897,audio-1499087814-headset.flac,iot
4897,audio-1502376793-headset.flac,iot
4897,audio-1490367175-headset.flac,iot
